2019-05-02 10:15,0.6228253,0.6012378
2019-05-02 10:16,0.6228253,0.6012378
2019-05-02 10:17,0.6228253,0.6012378
2019-05-02 10:18,0.6228253,0.6012378
2019-05-02 10:19,0.6228253,0.6012378
2019-05-02 10:20,0.6228253,0.6012378
2019-05-02 10:21,0.6228253,0.6012378
2019-05-02 10:22,0.6228253,0.6012378
2019-05-02 10:23,0.6228253,0.6012378
2019-05-02 10:24,0.6228253,0.6012378
2019-05-02 10:25,0.6228253,0.6012378
2019-05-02 10:26,0.6228253,0.6012378
2019-05-02 10:27,0.6228253,0.6012378
2019-05-02 10:28,0.6228253,0.6012378
2019-05-02 10:29,0.6228253,0.6012378
2019-05-02 10:30,0.6228253,0.6012378
2019-05-02 10:31,0.6228253,0.6012378
2019-05-02 10:32,0.6228253,0.6012378
2019-05-02 10:33,0.6228253,0.6012378
2019-05-02 10:34,0.6228253,0.6012378
2019-05-02 10:35,0.6228253,0.6012378
2019-05-02 10:36,0.6228253,0.6012378
2019-05-02 10:37,0.6228253,0.6012378
2019-05-02 10:38,0.6228253,0.6012378
2019-05-02 10:39,0.6228253,0.6012378
2019-05-02 10:40,0.6228253,0.6012378
2019-05-02 10:41,0.6228253,0.6012378
2019-05-02 10:42,0.6228253,0.6012378
2019-05-02 10:43,0.6228253,0.6012378
2019-05-02 10:44,0.6228253,0.6012378
2019-05-02 10:45,0.6228253,0.6012378
2019-05-02 10:46,0.6228253,0.6012378
2019-05-02 10:47,0.6228253,0.6012378
2019-05-02 10:48,0.6228253,0.6012378
2019-05-02 10:49,0.6228253,0.6012378
2019-05-02 10:50,0.6228253,0.6012378
2019-05-02 10:51,0.6228253,0.6012378
2019-05-02 10:52,0.6228253,0.6012378
2019-05-02 10:53,0.6228253,0.6012378
2019-05-02 10:54,0.6228253,0.6012378
2019-05-02 10:55,0.6228253,0.6012378
2019-05-02 10:56,0.6228253,0.6012378
2019-05-02 10:57,0.6228253,0.6012378
2019-05-02 10:58,0.6228253,0.6012378
2019-05-02 10:59,0.6228253,0.6012378
2019-05-02 11:00,0.6228253,0.6012378
2019-05-02 11:01,0.6228253,0.6012378
2019-05-02 11:02,0.6228253,0.6012378
2019-05-02 11:03,0.6228253,0.6012378
2019-05-02 11:04,0.6228253,0.6012378
2019-05-02 11:05,0.6228253,0.6012378
2019-05-02 11:06,0.6228253,0.6012378
2019-05-02 11:07,0.6228253,0.6012378
2019-05-02 11:08,0.6228253,0.6012378
2019-05-02 11:09,0.6228253,0.6012378
2019-05-02 11:10,0.6228253,0.6012378
2019-05-02 11:11,0.6228253,0.6012378
2019-05-02 11:12,0.6228253,0.6012378
2019-05-02 11:13,0.6228253,0.6012378
2019-05-02 11:14,0.6228253,0.6012378
2019-05-02 11:15,0.6228253,0.6012378
2019-05-02 11:16,0.6228253,0.6012378
2019-05-02 11:17,0.6228253,0.6012378
2019-05-02 11:18,0.6228253,0.6012378
2019-05-02 11:19,0.6228253,0.6012378
2019-05-02 11:20,0.6228253,0.6012378
2019-05-02 11:21,0.6228253,0.6012378
2019-05-02 11:22,0.6228253,0.6012378
2019-05-02 11:23,0.6228253,0.6012378
2019-05-02 11:24,0.6228253,0.6012378
2019-05-02 11:25,0.6228253,0.6012378
2019-05-02 11:26,0.6228253,0.6012378
2019-05-02 11:27,0.6228253,0.6012378
2019-05-02 11:28,0.6228253,0.6012378
2019-05-02 11:29,0.6228253,0.6012378
2019-05-02 11:30,0.6228253,0.6012378
2019-05-02 11:31,0.6228253,0.6012378
2019-05-02 11:32,0.6228253,0.6012378
2019-05-02 11:33,0.6228253,0.6012378
2019-05-02 11:34,0.6228253,0.6012378
2019-05-02 11:35,0.6228253,0.6012378
2019-05-02 11:36,0.6228253,0.6012378
2019-05-02 11:37,0.6228253,0.6012378
2019-05-02 11:38,0.6228253,0.6012378
2019-05-02 11:39,0.6228253,0.6012378
2019-05-02 11:40,0.6228253,0.6012378
2019-05-02 11:41,0.6228253,0.6012378
2019-05-02 11:42,0.6228253,0.6012378
2019-05-02 11:43,0.6228253,0.6012378
2019-05-02 11:44,0.6228253,0.6012378
2019-05-02 11:45,0.6228253,0.6012378
2019-05-02 11:46,0.6228253,0.6012378
2019-05-02 11:47,0.6228253,0.6012378
2019-05-02 11:48,0.6228253,0.6012378
2019-05-02 11:49,0.6228253,0.6012378
2019-05-02 11:50,0.6228253,0.6012378
2019-05-02 11:51,0.6228253,0.6012378
2019-05-02 11:52,0.6228253,0.6012378
2019-05-02 11:53,0.6228253,0.6012378
2019-05-02 11:54,0.6228253,0.6012378
2019-05-02 11:55,0.6228253,0.6012378
2019-05-02 11:56,0.6228253,0.6012378
2019-05-02 11:57,0.6228253,0.6012378
2019-05-02 11:58,0.6228253,0.6012378
2019-05-02 11:59,0.6228253,0.6012378
2019-05-02 12:00,0.6228253,0.6012378
2019-05-02 12:01,0.6228253,0.6012378
2019-05-02 12:02,0.6228253,0.6012378
2019-05-02 12:03,0.6228253,0.6012378
2019-05-02 12:04,0.6228253,0.6012378
2019-05-02 12:05,0.6228253,0.6012378
2019-05-02 12:06,0.6228253,0.6012378
2019-05-02 12:07,0.6228253,0.6012378
2019-05-02 12:08,0.6228253,0.6012378
2019-05-02 12:09,0.6228253,0.6012378
2019-05-02 12:10,0.6228253,0.6012378
2019-05-02 12:11,0.6228253,0.6012378
2019-05-02 12:12,0.6228253,0.6012378
2019-05-02 12:13,0.6228253,0.6012378
2019-05-02 12:14,0.6228253,0.6012378
2019-05-02 12:15,0.6228253,0.6012378
2019-05-02 12:16,0.6228253,0.6012378
2019-05-02 12:17,0.6228253,0.6012378
2019-05-02 12:18,0.6228253,0.6012378
2019-05-02 12:19,0.6228253,0.6012378
2019-05-02 12:20,0.6228253,0.6012378
2019-05-02 12:21,0.6228253,0.6012378
2019-05-02 12:22,0.6228253,0.6012378
2019-05-02 12:23,0.6228253,0.6012378
2019-05-02 12:24,0.6228253,0.6012378
2019-05-02 12:25,0.6228253,0.6012378
2019-05-02 12:26,0.6228253,0.6012378
2019-05-02 12:27,0.6228253,0.6012378
2019-05-02 12:28,0.6228253,0.6012378
2019-05-02 12:29,0.6228253,0.6012378
2019-05-02 12:30,0.6228253,0.6012378
2019-05-02 12:31,0.6228253,0.6012378
2019-05-02 12:32,0.6228253,0.6012378
2019-05-02 12:33,0.6228253,0.6012378
2019-05-02 12:34,0.6228253,0.6012378
2019-05-02 12:35,0.6228253,0.6012378
2019-05-02 12:36,0.6228253,0.6012378
2019-05-02 12:37,0.6228253,0.6012378
2019-05-02 12:38,0.6228253,0.6012378
2019-05-02 12:39,0.6228253,0.6012378
2019-05-02 12:40,0.6228253,0.6012378
2019-05-02 12:41,0.6228253,0.6012378
2019-05-02 12:42,0.6228253,0.6012378
2019-05-02 12:43,0.6228253,0.6012378
2019-05-02 12:44,0.6228253,0.6012378
2019-05-02 12:45,0.6228253,0.6012378
2019-05-02 12:46,0.6228253,0.6012378
2019-05-02 12:47,0.6228253,0.6012378
2019-05-02 12:48,0.6228253,0.6012378
2019-05-02 12:49,0.6228253,0.6012378
2019-05-02 12:50,0.6228253,0.6012378
2019-05-02 12:51,0.6228253,0.6012378
2019-05-02 12:52,0.6228253,0.6012378
2019-05-02 12:53,0.6228253,0.6012378
2019-05-02 12:54,0.6228253,0.6012378
2019-05-02 12:55,0.6228253,0.6012378
2019-05-02 12:56,0.6228253,0.6012378
2019-05-02 12:57,0.6228253,0.6012378
2019-05-02 12:58,0.6228253,0.6012378
2019-05-02 12:59,0.6228253,0.6012378
2019-05-02 13:00,0.6228253,0.6012378
2019-05-02 13:01,0.6228253,0.6012378
2019-05-02 13:02,0.6228253,0.6012378
2019-05-02 13:03,0.6228253,0.6012378
2019-05-02 13:04,0.6228253,0.6012378
2019-05-02 13:05,0.6228253,0.6012378
2019-05-02 13:06,0.6228253,0.6012378
2019-05-02 13:07,0.6228253,0.6012378
2019-05-02 13:08,0.6228253,0.6012378
2019-05-02 13:09,0.6228253,0.6012378
2019-05-02 13:10,0.6228253,0.6012378
2019-05-02 13:11,0.6228253,0.6012378
2019-05-02 13:12,0.6228253,0.6012378
2019-05-02 13:13,0.6228253,0.6012378
2019-05-02 13:14,0.6228253,0.6012378
2019-05-02 13:15,0.6228253,0.6012378
2019-05-02 13:16,0.6228253,0.6012378
2019-05-02 13:17,0.6228253,0.6012378
2019-05-02 13:18,0.6228253,0.6621688
2019-05-02 13:19,0.6228253,0.6622165
2019-05-02 13:20,0.6228253,0.6622935
2019-05-02 13:21,0.6228253,0.6613983
2019-05-02 13:22,0.6228253,0.6629692
2019-05-02 13:23,0.6228253,0.662475
2019-05-02 13:24,0.6228253,0.6624815
2019-05-02 13:25,0.6228253,0.6635347
2019-05-02 13:26,0.6228253,0.6637634
2019-05-02 13:27,0.6228253,0.6643208
2019-05-02 13:28,0.6228253,0.6657699
2019-05-02 13:29,0.6228253,0.6664053
2019-05-02 13:30,0.6228253,0.6646931
2019-05-02 13:31,0.6228253,0.6660822
2019-05-02 13:32,0.6228253,0.664513
2019-05-02 13:33,0.6228253,0.6654839
2019-05-02 13:34,0.6228253,0.6662389
2019-05-02 13:35,0.6228253,0.6689066
2019-05-02 13:36,0.6228253,0.6702106
2019-05-02 13:37,0.6228253,0.6735423
2019-05-02 13:38,0.6228253,0.673302
2019-05-02 13:39,0.6228253,0.6723243
2019-05-02 13:40,0.6228253,0.6733023
2019-05-02 13:41,0.6228253,0.6737603
2019-05-02 13:42,0.6228253,0.6758181
2019-05-02 13:43,0.6228253,0.6778085
2019-05-02 13:44,0.6228253,0.6780837
2019-05-02 13:45,0.6228253,0.6800575
2019-05-02 13:46,0.6228253,0.6771797
2019-05-02 13:47,0.6228253,0.6783739
2019-05-02 13:48,0.6228253,0.6778725
2019-05-02 13:49,0.6228253,0.6790804
2019-05-02 13:50,0.6228253,0.6823953
2019-05-02 13:51,0.6228253,0.6812077
2019-05-02 13:52,0.6228253,0.6822727
2019-05-02 13:53,0.6228253,0.681229
2019-05-02 13:54,0.6228253,0.6843606
2019-05-02 13:55,0.6228253,0.6848623
2019-05-02 13:56,0.6228253,0.6835498
2019-05-02 13:57,0.6228253,0.6838369
2019-05-02 13:58,0.6228253,0.6828648
2019-05-02 13:59,0.6228253,0.6842222
2019-05-02 14:00,0.6228253,0.6834334
2019-05-02 14:01,0.6228253,0.685131
2019-05-02 14:02,0.6228253,0.6866762
2019-05-02 14:03,0.6228253,0.6876544
2019-05-02 14:04,0.6228253,0.6882183
2019-05-02 14:05,0.6228253,0.6899619
2019-05-02 14:06,0.6228253,0.6876062
2019-05-02 14:07,0.6228253,0.6921121
2019-05-02 14:08,0.6228253,0.694586
2019-05-02 14:09,0.6228253,0.6926417
2019-05-02 14:10,0.6228253,0.6914826
2019-05-02 14:11,0.6228253,0.6915111
2019-05-02 14:12,0.6228253,0.6933438
2019-05-02 14:13,0.6228253,0.6937199
2019-05-02 14:14,0.6228253,0.6943939
2019-05-02 14:15,0.6228253,0.6933319
2019-05-02 14:16,0.6228253,0.7263299
2019-05-02 14:17,0.6228253,0.7979934
2019-05-02 14:18,0.6228253,0.7650488
2019-05-02 14:19,0.6228253,0.7245397
2019-05-02 14:20,0.6228253,0.7045633
2019-05-02 14:21,0.6228253,0.6981199
2019-05-02 14:22,0.6228253,0.6986273
2019-05-02 14:23,0.6228253,0.6986944
2019-05-02 14:24,0.6228253,0.6968092
2019-05-02 14:25,0.6228253,0.6960998
2019-05-02 14:26,0.6228253,0.6966549
2019-05-02 14:27,0.6228253,0.6956601
2019-05-02 14:28,0.6228253,0.6980856
2019-05-02 14:29,0.6228253,0.6960229
2019-05-02 14:30,0.6228253,0.6943218
2019-05-02 14:31,0.6228253,0.6926135
2019-05-02 14:32,0.6228253,0.6945252
2019-05-02 14:33,0.6228253,0.6955983
2019-05-02 14:34,0.6228253,0.6927245
2019-05-02 14:35,0.6228253,0.692329
2019-05-02 14:36,0.6228253,0.6918206
2019-05-02 14:37,0.6228253,0.6948152
2019-05-02 14:38,0.6228253,0.6931987
2019-05-02 14:39,0.6228253,0.6935312
2019-05-02 14:40,0.6228253,0.6941525
2019-05-02 14:41,0.6228253,0.6914115
2019-05-02 14:42,0.6228253,0.6922243
2019-05-02 14:43,0.6228253,0.6938821
2019-05-02 14:44,0.6228253,0.6991019
2019-05-02 14:45,0.6228253,0.6997957
2019-05-02 14:46,0.6228253,0.6957472
2019-05-02 14:47,0.6228253,0.6944654
2019-05-02 14:48,0.6228253,0.6903027
2019-05-02 14:49,0.6228253,0.6876031
2019-05-02 14:50,0.6228253,0.689865
2019-05-02 14:51,0.6228253,0.6893135
2019-05-02 14:52,0.6228253,0.6927297
2019-05-02 14:53,0.6228253,0.6936514
2019-05-02 14:54,0.6228253,0.6945432
2019-05-02 14:55,0.6228253,0.6944793
2019-05-02 14:56,0.6228253,0.6918539
2019-05-02 14:57,0.6228253,0.6938735
2019-05-02 14:58,0.6228253,0.6927238
2019-05-02 14:59,0.6228253,0.6918697
2019-05-02 15:00,0.6228253,0.6930267
2019-05-02 15:01,0.6228253,0.6905046
2019-05-02 15:02,0.6228253,0.6894448
2019-05-02 15:03,0.6228253,0.6876604
2019-05-02 15:04,0.6228253,0.6858518
2019-05-02 15:05,0.6228253,0.6863506
2019-05-02 15:06,0.6228253,0.684081
2019-05-02 15:07,0.6228253,0.6866052
2019-05-02 15:08,0.6228253,0.6872939
2019-05-02 15:09,0.6228253,0.6879531
2019-05-02 15:10,0.6228253,0.6917998
2019-05-02 15:11,0.6228253,0.6906149
2019-05-02 15:12,0.6228253,0.6929891
2019-05-02 15:13,0.6228253,0.6899745
2019-05-02 15:14,0.6228253,0.6905293
2019-05-02 15:15,0.6228253,0.6924274
2019-05-02 15:16,0.6228253,0.6907555
2019-05-02 15:17,0.6228253,0.6962622
2019-05-02 15:18,0.6228253,0.6959959
2019-05-02 15:19,0.6228253,0.6915053
2019-05-02 15:20,0.6228253,0.6898378
2019-05-02 15:21,0.6228253,0.6864394
2019-05-02 15:22,0.6228253,0.685602
2019-05-02 15:23,0.6228253,0.682713
2019-05-02 15:24,0.6228253,0.6802702
2019-05-02 15:25,0.6228253,0.6811539
2019-05-02 15:26,0.6228253,0.6803618
2019-05-02 15:27,0.6228253,0.683025
2019-05-02 15:28,0.6228253,0.6868706
2019-05-02 15:29,0.6228253,0.69106
2019-05-02 15:30,0.6228253,0.6961589
2019-05-02 15:31,0.6228253,0.702528
2019-05-02 15:32,0.6228253,0.7073312
2019-05-02 15:33,0.6228253,0.7046695
2019-05-02 15:34,0.6228253,0.7010289
2019-05-02 15:35,0.6228253,0.6996568
2019-05-02 15:36,0.6228253,0.6973993
2019-05-02 15:37,0.6228253,0.6964005
2019-05-02 15:38,0.6228253,0.6919568
2019-05-02 15:39,0.6228253,0.6923643
2019-05-02 15:40,0.6228253,0.6910949
2019-05-02 15:41,0.6228253,0.6939421
2019-05-02 15:42,0.6228253,0.6985219
2019-05-02 15:43,0.6228253,0.699276
2019-05-02 15:44,0.6228253,0.7012971
2019-05-02 15:45,0.6228253,0.7031411
2019-05-02 15:46,0.6228253,0.7001485
2019-05-02 15:47,0.6228253,0.6991405
2019-05-02 15:48,0.6228253,0.6967019
2019-05-02 15:49,0.6228253,0.6935283
2019-05-02 15:50,0.6228253,0.6908022
2019-05-02 15:51,0.6228253,0.6875492
2019-05-02 15:52,0.6228253,0.6877522
2019-05-02 15:53,0.6228253,0.6830316
2019-05-02 15:54,0.6228253,0.6827113
2019-05-02 15:55,0.6228253,0.6831313
2019-05-02 15:56,0.6228253,0.6807916
2019-05-02 15:57,0.6228253,0.679766
2019-05-02 15:58,0.6228253,0.6761632
2019-05-02 15:59,0.6228253,0.6739213
2019-05-02 16:00,0.6228253,0.6736685
2019-05-02 16:01,0.6228253,0.6722125
2019-05-02 16:02,0.6228253,0.6738131
2019-05-02 16:03,0.6228253,0.6740554
2019-05-02 16:04,0.6228253,0.6741744
2019-05-02 16:05,0.6228253,0.6775156
2019-05-02 16:06,0.6228253,0.6753451
2019-05-02 16:07,0.6228253,0.6756616
2019-05-02 16:08,0.6228253,0.6735764
2019-05-02 16:09,0.6228253,0.675301
2019-05-02 16:10,0.6228253,0.6759614
2019-05-02 16:11,0.6228253,0.6754013
2019-05-02 16:12,0.6228253,0.6757106
2019-05-02 16:13,0.6228253,0.6748076
2019-05-02 16:14,0.6228253,0.6751501
2019-05-02 16:15,0.6228253,0.6746565
2019-05-02 16:16,0.6228253,0.673218
2019-05-02 16:17,0.6228253,0.6763498
2019-05-02 16:18,0.6228253,0.6712858
2019-05-02 16:19,0.6228253,0.6714235
2019-05-02 16:20,0.6228253,0.674599
2019-05-02 16:21,0.6228253,0.673238
2019-05-02 16:22,0.6228253,0.67366
2019-05-02 16:23,0.6228253,0.6736222
2019-05-02 16:24,0.6228253,0.6736447
2019-05-02 16:25,0.6228253,0.6731124
2019-05-02 16:26,0.6228253,0.6737595
2019-05-02 16:27,0.6228253,0.675727
2019-05-02 16:28,0.6228253,0.6741269
2019-05-02 16:29,0.6228253,0.6736289
2019-05-02 16:30,0.6228253,0.6747928
2019-05-02 16:31,0.6228253,0.6742574
2019-05-02 16:32,0.6228253,0.6754289
2019-05-02 16:33,0.6228253,0.6750058
2019-05-02 16:34,0.6228253,0.6740073
2019-05-02 16:35,0.6228253,0.671937
2019-05-02 16:36,0.6228253,0.6699507
2019-05-02 16:37,0.6228253,0.6718295
2019-05-02 16:38,0.6228253,0.6706641
2019-05-02 16:39,0.6228253,0.6696777
2019-05-02 16:40,0.6228253,0.6693194
2019-05-02 16:41,0.6228253,0.668194
2019-05-02 16:42,0.6228253,0.6694153
2019-05-02 16:43,0.6228253,0.6697812
2019-05-02 16:44,0.6228253,0.6690975
2019-05-02 16:45,0.6228253,0.671461
2019-05-02 16:46,0.6228253,0.6702588
2019-05-02 16:47,0.6228253,0.672651
2019-05-02 16:48,0.6228253,0.6716492
2019-05-02 16:49,0.6228253,0.6690995
2019-05-02 16:50,0.6228253,0.6696635
2019-05-02 16:51,0.6228253,0.6668058
2019-05-02 16:52,0.6228253,0.6694212
2019-05-02 16:53,0.6228253,0.6675858
2019-05-02 16:54,0.6228253,0.6679465
2019-05-02 16:55,0.6228253,0.6679609
2019-05-02 16:56,0.6228253,0.6669673
2019-05-02 16:57,0.6228253,0.669088
2019-05-02 16:58,0.6228253,0.666724
2019-05-02 16:59,0.6228253,0.667623
2019-05-02 17:00,0.6228253,0.6694189
2019-05-02 17:01,0.6228253,0.6657562
2019-05-02 17:02,0.6228253,0.6661803
2019-05-02 17:03,0.6228253,0.6660482
2019-05-02 17:04,0.6228253,0.665516
2019-05-02 17:05,0.6228253,0.6680177
2019-05-02 17:06,0.6228253,0.6667792
2019-05-02 17:07,0.6228253,0.6692643
2019-05-02 17:08,0.6228253,0.6658705
2019-05-02 17:09,0.6228253,0.6677599
2019-05-02 17:10,0.6228253,0.6690434
2019-05-02 17:11,0.6228253,0.667459
2019-05-02 17:12,0.6228253,0.6666815
2019-05-02 17:13,0.6228253,0.6681267
2019-05-02 17:14,0.6228253,0.6677498
2019-05-02 17:15,0.6228253,0.6685581
2019-05-02 17:16,0.6228253,0.6664031
2019-05-02 17:17,0.6228253,0.6711123
2019-05-02 17:18,0.6228253,0.6676665
2019-05-02 17:19,0.6228253,0.6664642
2019-05-02 17:20,0.6228253,0.6651841
2019-05-02 17:21,0.6228253,0.6652822
2019-05-02 17:22,0.6228253,0.6675871
2019-05-02 17:23,0.6228253,0.6662363
2019-05-02 17:24,0.6228253,0.663791
2019-05-02 17:25,0.6228253,0.6646385
2019-05-02 17:26,0.6228253,0.6662874
2019-05-02 17:27,0.6228253,0.6662909
2019-05-02 17:28,0.6228253,0.6626144
2019-05-02 17:29,0.6228253,0.665435
2019-05-02 17:30,0.6228253,0.6642187
2019-05-02 17:31,0.6228253,0.6645033
2019-05-02 17:32,0.6228253,0.6649083
2019-05-02 17:33,0.6228253,0.6640377
2019-05-02 17:34,0.6228253,0.6633548
2019-05-02 17:35,0.6725853,0.6648828
2019-05-02 17:36,0.6732149,0.6623851
2019-05-02 17:37,0.6669723,0.6627683
2019-05-02 17:38,0.6662464,0.6620656
2019-05-02 17:39,0.668726,0.6624384
2019-05-02 17:40,0.6721912,0.6671197
2019-05-02 17:41,0.6682317,0.6635297
2019-05-02 17:42,0.6690453,0.6634815
2019-05-02 17:43,0.6687379,0.6636434
2019-05-02 17:44,0.6709569,0.664863
2019-05-02 17:45,0.6693428,0.6652699
2019-05-02 17:46,0.6694554,0.6664803
2019-05-02 17:47,0.6679077,0.6690021
2019-05-02 17:48,0.6682394,0.6678293
2019-05-02 17:49,0.6679887,0.6659682
2019-05-02 17:50,0.6674004,0.6683441
2019-05-02 17:51,0.6677467,0.6670035
2019-05-02 17:52,0.6663316,0.6686509
2019-05-02 17:53,0.6655353,0.6661752
2019-05-02 17:54,0.6672342,0.664204
2019-05-02 17:55,0.6690519,0.6625572
2019-05-02 17:56,0.6665747,0.6606703
2019-05-02 17:57,0.669908,0.6659142
2019-05-02 17:58,0.6671958,0.6636935
2019-05-02 17:59,0.6727825,0.6666125
2019-05-02 18:00,0.6676806,0.6658652
2019-05-02 18:01,0.6669208,0.6648773
2019-05-02 18:02,0.6648279,0.6658674
2019-05-02 18:03,0.6658853,0.6660288
2019-05-02 18:04,0.6681978,0.6667896
2019-05-02 18:05,0.6695561,0.6673087
2019-05-02 18:06,0.6695873,0.6631333
2019-05-02 18:07,0.6706006,0.6627409
2019-05-02 18:08,0.6669333,0.6619654
2019-05-02 18:09,0.6672774,0.664495
2019-05-02 18:10,0.6658477,0.6609485
2019-05-02 18:11,0.6683964,0.6609564
2019-05-02 18:12,0.6662451,0.6629709
2019-05-02 18:13,0.6672222,0.6629575
2019-05-02 18:14,0.6693021,0.6608144
2019-05-02 18:15,0.6669257,0.6613035
2019-05-02 18:16,0.6645425,0.6640195
2019-05-02 18:17,0.6680906,0.6653493
2019-05-02 18:18,0.6639942,0.6642628
2019-05-02 18:19,0.6650744,0.6648316
2019-05-02 18:20,0.6639826,0.6657206
2019-05-02 18:21,0.667639,0.6746679
2019-05-02 18:22,0.6639738,0.669575
2019-05-02 18:23,0.6713536,0.6698188
2019-05-02 18:24,0.6672378,0.6726422
2019-05-02 18:25,0.6646962,0.6682593
2019-05-02 18:26,0.6677725,0.6641087
2019-05-02 18:27,0.6672311,0.6642684
2019-05-02 18:28,0.6672339,0.6636431
2019-05-02 18:29,0.6668894,0.6666633
2019-05-02 18:30,0.6629541,0.6751122
2019-05-02 18:31,0.6646028,0.6703847
2019-05-02 18:32,0.6628213,0.6663046
2019-05-02 18:33,0.6626845,0.6638294
2019-05-02 18:34,0.6661827,0.6610995
2019-05-02 18:35,0.6650461,0.6632792
2019-05-02 18:36,0.6648834,0.664594
2019-05-02 18:37,0.6635997,0.6669039
2019-05-02 18:38,0.664967,0.6643319
2019-05-02 18:39,0.6646191,0.6644466
2019-05-02 18:40,0.6651393,0.6621103
2019-05-02 18:41,0.6634524,0.660248
2019-05-02 18:42,0.6646054,0.6612378
2019-05-02 18:43,0.6603571,0.658923
2019-05-02 18:44,0.663192,0.659283
2019-05-02 18:45,0.6652206,0.6593768
2019-05-02 18:46,0.6698686,0.6592543
2019-05-02 18:47,0.6703928,0.6605641
2019-05-02 18:48,0.6694202,0.6595173
2019-05-02 18:49,0.6690456,0.6598276
2019-05-02 18:50,0.6614162,0.6600921
2019-05-02 18:51,0.6652759,0.6598354
2019-05-02 18:52,0.664236,0.6595036
2019-05-02 18:53,0.6636762,0.6619117
2019-05-02 18:54,0.6639896,0.6614436
2019-05-02 18:55,0.663345,0.661351
2019-05-02 18:56,0.6664837,0.662179
2019-05-02 18:57,0.6657021,0.6633725
2019-05-02 18:58,0.6654684,0.6630751
2019-05-02 18:59,0.6648647,0.6620318
2019-05-02 19:00,0.6622066,0.6612308
2019-05-02 19:01,0.6643429,0.6606894
2019-05-02 19:02,0.6642064,0.6635146
2019-05-02 19:03,0.6660675,0.6620124
2019-05-02 19:04,0.6659658,0.661653
2019-05-02 19:05,0.664965,0.6619233
2019-05-02 19:06,0.6658924,0.6614194
2019-05-02 19:07,0.6631496,0.6627354
2019-05-02 19:08,0.6642707,0.6623347
2019-05-02 19:09,0.6679264,0.6623558
2019-05-02 19:10,0.6625661,0.6634425
2019-05-02 19:11,0.6677649,0.6617607
2019-05-02 19:12,0.665388,0.6641158
2019-05-02 19:13,0.6619303,0.6635644
2019-05-02 19:14,0.6652702,0.6621798
2019-05-02 19:15,0.6637365,0.6618879
2019-05-02 19:16,0.6641138,0.6643517
2019-05-02 19:17,0.6614911,0.6638833
2019-05-02 19:18,0.6647673,0.6621492
2019-05-02 19:19,0.6626673,0.663601
2019-05-02 19:20,0.6641027,0.6640107
2019-05-02 19:21,0.6631404,0.6616706
2019-05-02 19:22,0.6637145,0.6633723
2019-05-02 19:23,0.6635381,0.6639416
2019-05-02 19:24,0.6657986,0.6622181
2019-05-02 19:25,0.6628046,0.6644017
2019-05-02 19:26,0.662933,0.6637778
2019-05-02 19:27,0.6623852,0.666403
2019-05-02 19:28,0.6639271,0.6638223
2019-05-02 19:29,0.6656839,0.6644021
2019-05-02 19:30,0.6635243,0.665478
2019-05-02 19:31,0.6647217,0.6641727
2019-05-02 19:32,0.6635287,0.6663725
2019-05-02 19:33,0.6616534,0.6653612
2019-05-02 19:34,0.6624228,0.6645379
2019-05-02 19:35,0.6618349,0.6647065
2019-05-02 19:36,0.6625556,0.6616625
2019-05-02 19:37,0.6635511,0.6642478
2019-05-02 19:38,0.6626657,0.6648189
2019-05-02 19:39,0.6653708,0.6634975
2019-05-02 19:40,0.6639851,0.6637726
2019-05-02 19:41,0.6624543,0.6645772
2019-05-02 19:42,0.665764,0.6643885
2019-05-02 19:43,0.6626128,0.6647711
2019-05-02 19:44,0.6645538,0.665251
2019-05-02 19:45,0.6613834,0.6653496
2019-05-02 19:46,0.6639124,0.6655029
2019-05-02 19:47,0.664032,0.6664497
2019-05-02 19:48,0.6612942,0.6649097
2019-05-02 19:49,0.6626975,0.6636829
2019-05-02 19:50,0.6615444,0.6642961
2019-05-02 19:51,0.6636195,0.6622439
2019-05-02 19:52,0.6645946,0.6621328
2019-05-02 19:53,0.6607929,0.6617146
2019-05-02 19:54,0.6639369,0.662448
2019-05-02 19:55,0.6625206,0.6622615
2019-05-02 19:56,0.6628967,0.6598678
2019-05-02 19:57,0.6752007,0.6623426
2019-05-02 19:58,0.661605,0.6609033
2019-05-02 19:59,0.6650286,0.6617844
2019-05-02 20:00,0.6640496,0.6617296
2019-05-02 20:01,0.6657601,0.6619213
2019-05-02 20:02,0.6607576,0.6621986
2019-05-02 20:03,0.6612158,0.6611454
2019-05-02 20:04,0.6641684,0.6606552
2019-05-02 20:05,0.6613465,0.6622527
2019-05-02 20:06,0.6617998,0.6614295
2019-05-02 20:07,0.6620776,0.6616268
2019-05-02 20:08,0.6623389,0.660441
2019-05-02 20:09,0.6628748,0.6595372
2019-05-02 20:10,0.6635153,0.6613776
2019-05-02 20:11,0.671338,0.6602862
2019-05-02 20:12,0.667548,0.6627794
2019-05-02 20:13,0.6642483,0.6632397
2019-05-02 20:14,0.663969,0.6614233
2019-05-02 20:15,0.6635936,0.6617179
2019-05-02 20:16,0.6613958,0.6593931
2019-05-02 20:17,0.6612936,0.6592538
2019-05-02 20:18,0.6628934,0.6594665
2019-05-02 20:19,0.6626289,0.6587695
2019-05-02 20:20,0.6622094,0.6589583
2019-05-02 20:21,0.6621969,0.6595907
2019-05-02 20:22,0.6628141,0.6606114
2019-05-02 20:23,0.6618061,0.6585903
2019-05-02 20:24,0.6633035,0.6596659
2019-05-02 20:25,0.661449,0.6600689
